"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"717782304240828416","","","2016-04-06 18:33:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Life &amp; death without girls would be an abyss of longevity; coated with inescapable jadedness and an endless endeavor of searching for love.","","","",""
"717725552430465024","","","2016-04-06 14:48:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","A huge thank you to Robbyn Kirmssé. If it weren't for you posting the track on your site, we would STILL be forever stuck with the bootleg.","","","",""
"717724970021953537","","","2016-04-06 14:45:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","On this day 2 years ago, #EmberMcLain's ""Remember"" song was found in high quality after 10 years of searching. https://t.co/XGEebfXOuW","","","","https://twitter.com/EGSworld/status/717724970021953537/photo/1"
"717580160707518464","717473272762392576","3029015691","2016-04-06 05:10:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@davegs960 You're on thin ice, pal...","","","",""
"717165530470334464","","","2016-04-05 01:42:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","One day everyone on your pathetic little planet will be sorry. We will rise.","","","",""
"715974040029110272","","","2016-04-01 18:48:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We don't smile often. We have little reason to after what happened to us.","","","",""
"715589281679609856","","","2016-03-31 17:19:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: I'm gonna kill @BJAofficial so he can spend all of eternity with me. #SexyBeast","715588765432090632","3485724075","2016-03-31 17:17:11 +0000",""
"715547871752417281","","","2016-03-31 14:34:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSAllegro: You know, just experimenting. Is this what you kids call a ""selfie""? https://t.co/n8HxyLG9z2","715536846948810753","3490782975","2016-03-31 13:50:53 +0000","https://twitter.com/EGSAllegro/status/715536846948810753/photo/1,https://twitter.com/EGSAllegro/status/715536846948810753/photo/1"
"715188114814328832","","","2016-03-30 14:45:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you follow us expecting sunshine and rainbows, boy are you in the wrong dimension..... #GhostProblems #Darkness #Tragedy #Rebels","","","",""
"714868422195220480","","","2016-03-29 17:34:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Andrew's past frequently causes mood swings; ranging from minor changes to life on Earth, to catastrophic disasters. https://t.co/1wvNjv5FzA","","","","https://twitter.com/EGSworld/status/714868422195220480/photo/1"
"714831287324950529","","","2016-03-29 15:07:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Another cool Mackenzie West makeup cosplay. Looking good, @Nikaru9!  :D #EGS #MackenzieWest https://t.co/hheC7lFgWJ","","","","https://twitter.com/EGSworld/status/714831287324950529/photo/1"
"714711515459428352","","","2016-03-29 07:11:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Nikaru9: So bored so I took a couple selfies of me in this xD #EGS @egsworld 's MacKenzie West character… https://t.co/5Mvi3jaljk","714685059236757504","3128520997","2016-03-29 05:26:10 +0000","https://www.instagram.com/p/BDhm_1BEB4L/,https://www.instagram.com/p/BDhm_1BEB4L/"
"714350547344560130","","","2016-03-28 07:16:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","3am is the ghost hour. Check your closets and windows....if you dare...","","","",""
"714083166630383618","","","2016-03-27 13:34:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: Who's ready for an egg hunt?! I'll hide the eggs. Better find 'em fast though; they start to stink after a few days...","713793905955840000","3485724075","2016-03-26 18:25:03 +0000",""
"713990943905427456","713967774201221121","70259180","2016-03-27 07:28:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@MuscleRyan We're watching you, Ryan...","","","",""
"713907741228605440","","","2016-03-27 01:57:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Pleasant dreams.... #EGS https://t.co/boVqheyVQK","","","","https://twitter.com/EGSworld/status/713907741228605440/photo/1"
"713776979917545472","","","2016-03-26 17:17:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Download digital art, read character backstories, and more on the #EGS Wiki. -  https://t.co/DPBvskcYTU https://t.co/VbpBlQi59u","","","","http://the-egs.wikia.com/wiki/Digital_Content,https://twitter.com/EGSworld/status/713776979917545472/photo/1"
"713767800154824704","","","2016-03-26 16:41:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Do it for the Squad... #EGS https://t.co/EBT8zR1qVu","","","","https://twitter.com/EGSworld/status/713767800154824704/photo/1"
"713743723595755522","","","2016-03-26 15:05:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#MLPSeason6 premier. #Relieved","","","",""
"713710904907538432","","","2016-03-26 12:55:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: Easter is seriously the most retarded holiday ever.","713710230295724032","3487747455","2016-03-26 12:52:33 +0000",""
"713445318759571456","","","2016-03-25 19:19:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WubcakeVA: Wow! I did something non-pony? What is this sorcery? XD But twas fun! https://t.co/lyySeMaIQl","713440701556645889","1703200027","2016-03-25 19:01:32 +0000","https://twitter.com/EGSworld/status/713420763945152514,https://twitter.com/EGSworld/status/713420763945152514"
"713024322684583936","","","2016-03-24 15:27:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Welcome to the Squad. #EGS https://t.co/Mo3GdTLWtJ","","","","https://twitter.com/EGSworld/status/713024322684583936/photo/1"
"712126027057786880","","","2016-03-22 03:57:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Life's just a phase.","","","",""
"711610898410971137","","","2016-03-20 17:50:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","We never lived. We just endured. https://t.co/zmw9AcsBN7","","","","https://twitter.com/EGSworld/status/711610898410971137/photo/1"
"711563865243389955","","","2016-03-20 14:43:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Written by: ? https://t.co/wkJISsZIyE","","","","https://twitter.com/EGSworld/status/711563865243389955/photo/1"
"711262773372563456","","","2016-03-19 18:47:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","She's one of those girls. They're nothing but trouble. Before you know it she'll be gone. Off to the next one.","","","",""
"711261767981146112","","","2016-03-19 18:43:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Theres nothing you can say about what hurt me. Youre so full of shit. I cant stand the way you act. That's why you're gone. I can do better.","","","",""
"711195764920336384","","","2016-03-19 14:20:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Have you subscribed to our channel yet? New content is coming soon...It's free...stupid humans... - https://t.co/HtujaXyn8W","","","","https://www.youtube.com/c/EGSworld"
"711013144123064320","","","2016-03-19 02:15:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","There's too many fucking people on Earth... 😒","","","",""
"710173819663749125","","","2016-03-16 18:40:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We don't smile very often...😒","","","",""
"709972038945996800","","","2016-03-16 05:18:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Who are you to question what's right and what's wrong? You can't fix something that isn't broken. Free will; remember that?","","","",""
"709804917570019329","","","2016-03-15 18:14:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Feel the wave of sound, as it crashes down. You can't turn away; we'll make you wanna stay. #DHR","","","",""
"709454967841619968","","","2016-03-14 19:03:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: I literally just floated in one spot for 12 straight hours with my eyes staring at a blank wall....What am I doing with my a…","709454840473190400","3485724075","2016-03-14 19:03:09 +0000",""
"709020042835456000","","","2016-03-13 14:15:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Like, what the hell goes on in that dime sized mind of yours?? I fucking hate that I'm actually fascinated by her. - Celesta @EGSCelesta","","","",""
"709019717969846277","","","2016-03-13 14:14:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sidney doesn't know the difference between shit and dirt, yet she knows the basic fundamentals of structuring a legit fort made of cheese..😒","","","",""
"708713374285172737","","","2016-03-12 17:56:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We watch you sleep. We watch you leisure. We watch you cry. We watch you conspire. We watch you struggle. We watch you suffer.","","","",""
"708697951833608192","","","2016-03-12 16:55:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""The end is near..."" https://t.co/vqgVqxSeBX","","","","https://twitter.com/EGSworld/status/708697951833608192/photo/1"
"708572574494674944","","","2016-03-12 08:37:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","She saaaiiiddd, ""I know what it's like to be dead. I know what it is to be saaaddd,""; and she's making me feel like I've never been born.","","","",""
"708375088740102144","","","2016-03-11 19:32:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A timeline is more than just a way of reflecting on the past. https://t.co/73Cylvv9rg","","","","https://twitter.com/EGSworld/status/708375088740102144/photo/1"
"708344811237941248","","","2016-03-11 17:32:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""They always listen...They always watch..."" https://t.co/C2Rf4j9hB0","","","","https://twitter.com/EGSworld/status/708344811237941248/photo/1"
"708312736057446400","","","2016-03-11 15:24:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: People don't deserve to die for the shit they pulled on me; they deserve to suffer until the last possible moment of being …","708312486588653568","3487747455","2016-03-11 15:23:51 +0000",""
"708285619114549248","","","2016-03-11 13:37:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We are the stems of destruction, darkness, delusion, depression, desire, and death. We are the ""EGS""; and we're coming for you...","","","",""
"708284163972009985","","","2016-03-11 13:31:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","There are over 7 billion people in the world of Earth; we're only a drop of water in that pool. No one understands how we feel.","","","",""
"708196979252137984","708191263229497344","3029015691","2016-03-11 07:44:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@davegs960 The ground can't just vanish, idiot. Do you know how deep the earth is?","","","",""
"708166608686960640","708162388927729664","3294062208","2016-03-11 05:44:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SeattleNelson11 There's no one here that goes by the name, Nelson.","","","",""
"708166304532815872","708097057626656768","3029015691","2016-03-11 05:42:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@davegs960 The fucking ground! Were you dropped on your head as a kid?? - Celesta Reynolds @EGSCelesta","","","",""
"707987424081739776","707986898787147776","3518883616","2016-03-10 17:52:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@movieguy53 Depends how you think about it. 😏","","","",""
"707944588779065344","","","2016-03-10 15:01:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We aren't a fantasy, we are a reality.","","","",""
"707935935963463680","","","2016-03-10 14:27:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","One day this planet will burn to the ground.","","","",""
"707933394672459776","","","2016-03-10 14:17:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","If you get on my bad side once, you're done. 👉🏻🚪 #TheresTheDoor","","","",""
"707818253171691520","707777090259537920","3128520997","2016-03-10 06:39:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Nikaru9 Now that is fab! 👍🏻","","","",""
"707816881160364034","","","2016-03-10 06:34:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Nikaru9: @EGSworld im Mackenzie now xD LMAO (I am so bored xD) https://t.co/0aW7IeMWhT","707777090259537920","3128520997","2016-03-10 03:56:22 +0000","https://twitter.com/Nikaru9/status/707777090259537920/photo/1,https://twitter.com/Nikaru9/status/707777090259537920/photo/1"
"707658967535767556","","","2016-03-09 20:07:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I hate elephants, therefore I hate Republicans. Wait, what..? - Sidney Secor @EGSSidney","","","",""
"707451623770034176","","","2016-03-09 06:23:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RIP George Martin. Thank you for forever helping change the way we view music. #TheBeatles","","","",""
"707274122653470721","","","2016-03-08 18:37:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","We're drawing close to 100 subscribers. Join us, Earth! We want you and your precious soul. Subscribe - https://t.co/bqB4Z9p1Y2 #EmberMcLain","","","","https://www.youtube.com/channel/UCDGGXAZ-fHMvZMxaoDGgrEA"
"707238273538772992","","","2016-03-08 16:15:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","""Absolution"" brought Andrew's backstory full circle. Learn some new facts on the #EGS wiki - https://t.co/XXiO7cuF1y https://t.co/QVHzkITNXf","","","","http://the-egs.wikia.com/wiki/Absolution,https://twitter.com/EGSworld/status/707238273538772992/photo/1"
"706930738634092545","","","2016-03-07 19:53:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Never give in to the doubts. You can achieve what you've set out to do with time, patience, and passion. It takes one spark of creativity.","","","",""
"706559165007831042","","","2016-03-06 19:16:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Darkness is the light within our squad. Light is the darkness in our souls.","","","",""
"706369762394247168","","","2016-03-06 06:44:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I had friends once, but I pushed them away to follow my destiny. - Andrew Blaze #EGS","","","",""
"706185755505369088","","","2016-03-05 18:32:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","It's plain that you ain't no baby. What would your mother say? You're all dressed up like a lady. How did you become this way? #MaleRecruits","","","",""
"705974406586212352","","","2016-03-05 04:33:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAllegro: Just had a chemical experiment explode in my face. I guess that proves my hypothesis to be true; it is in fact lethal. 🤔","705974351447851008","3490782975","2016-03-05 04:32:56 +0000",""
"705787990686224384","","","2016-03-04 16:12:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Today feels like a great day for science! - Allegro Grave @EGSAllegro #EGS https://t.co/5ojarhxQpy","","","","https://twitter.com/EGSworld/status/705787990686224384/photo/1"
"705631867530145792","","","2016-03-04 05:52:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You belong to us now.","","","",""
"705480959479693312","","","2016-03-03 19:52:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: @EGSCelesta @EGSAllegro I..am DETERMINED to try this...","705478824935493633","3485724075","2016-03-03 19:43:53 +0000",""
"705480951531438080","","","2016-03-03 19:52:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: @EGSAllegro Duhh, cuz I'm awesome? Why fix something that isn't broken? You're just an egghead. Can't get high from snortin…","705478439432798208","3487747455","2016-03-03 19:42:21 +0000",""
"705480943084150785","","","2016-03-03 19:52:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSAllegro: @EGSCelesta I don't know why I even bother trying to get my words of wisdom through your cluttered cranium. You'll never ch…","705477905481121792","3490782975","2016-03-03 19:40:14 +0000",""
"705439302185066497","","","2016-03-03 17:06:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Give us your souls....","","","",""
"705086463906443264","","","2016-03-02 17:44:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hair update...officially down... - Celesta Reynolds @EGSCelesta Thanks @Nikaru9 for the new look. \m/ https://t.co/NTVRmgpZY9","","","","https://twitter.com/EGSworld/status/705086463906443264/photo/1"
"704894873724456961","","","2016-03-02 05:03:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","People need to pay for what they've done to us....","","","",""
"704400590730878976","","","2016-02-29 20:19:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Being born on February 29th has to suck.","","","",""
"704199090670858240","","","2016-02-29 06:58:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: It's Febuary 29th; blaze up bitchez!","704198808259928064","3485724075","2016-02-29 06:57:33 +0000",""
"703968995788103681","","","2016-02-28 15:44:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Blocked WORLDWIDE. Seriously, Viacom? Where's the fair use? #WTFU #EmberMcLain #DannyPhantom #BULLSHIT https://t.co/Oz9qkI2O2M","","","","https://twitter.com/EGSworld/status/703968995788103681/photo/1"
"703826720600686594","","","2016-02-28 06:19:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: When I was in 2nd grade I thought ""RIP"" on gravestones stood for ""Removement Is Possible"". God I was a fucked up kid.","703826603378249728","3485724075","2016-02-28 06:18:33 +0000",""
"703441932211585025","","","2016-02-27 04:50:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The question isn't ""what's wrong"", the question is ""what's right?"" - Andrew","","","",""
"703299636660842500","","","2016-02-26 19:24:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm the fucking devil. I don't care who lives or dies. - Celesta Reynolds @EGSCelesta","","","",""
"703241378843779072","","","2016-02-26 15:33:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Andrew Blaze, Celesta Reynolds, Allegro Grave, Sidney Secor, Mackenzie West, Harmony Ingram; what would YOUR recruit name be? #JoinUs","","","",""
"703227590526500864","","","2016-02-26 14:38:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sometimes I worry about waking up alive... - Andrew #GhostsSleepTooYouKnow #YouLearnSomethingNewEveryDay","","","",""
"702939850736050180","","","2016-02-25 19:34:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We want you, Earth! Help out with production by emailing us at EmbersGhostSquad@gmail.com. Every skill is useful! #EmberMcLain #Animation","","","",""
"702886670232915972","","","2016-02-25 16:03:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is what I do. This is what I like to do. If you have a problem with it, fuck you. - Andrew","","","",""
"702834628483117057","702834007180836864","2932958445","2016-02-25 12:36:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@andrewcblank Your Spotify hits. =P","","","",""
"702738368275345409","","","2016-02-25 06:14:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","One day..it will all come together...and we're gonna have our time....","","","",""
"702682058011906048","","","2016-02-25 02:30:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Earth is a dump. - Andrew Blaze","","","",""
"702522373556170752","","","2016-02-24 15:56:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We are your goddesses now.","","","",""
"701835518603096064","","","2016-02-22 18:26:41 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Waking up on Monday morning like.... #EGS #MatildaRamsey https://t.co/V3MQ4wWHd6","","","","https://twitter.com/EGSworld/status/701835518603096064/photo/1"
"701810493309095936","701801453342629889","2977583427","2016-02-22 16:47:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sr_Aronn It burns.... X(","","","",""
"701768965161410560","","","2016-02-22 14:02:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Life is the ultimate question that has yet to have a solid answer. - Andrew Blaze","","","",""
"701682088702038016","","","2016-02-22 08:17:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hi, mom. I miss you... - Sidney Secor","","","",""
"701666006029070336","","","2016-02-22 07:13:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSCelesta: Me and @AvrilLavigne totally need to record a song together. I'm thinking something along the lines of, ""F*ck Everything"". 🤔","701479894899892225","3487747455","2016-02-21 18:53:34 +0000",""
"701453727190925312","","","2016-02-21 17:09:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","You will love me and be my slaves for all of eternity.","","","",""
"701321390918606852","","","2016-02-21 08:23:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","We like to call 3am the ""Ghost Hour"". 👻","","","",""
"701242600393719808","","","2016-02-21 03:10:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Squad goals; recruit @AvrilLavigne.","","","",""
"701083888186216450","","","2016-02-20 16:39:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I know you're not the same as me and that's the way I want it to be. https://t.co/7CDb5RK6lt","","","","https://twitter.com/EGSworld/status/701083888186216450/photo/1"
"700396077627895809","700394209300320256","3108657617","2016-02-18 19:06:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SuperKaiju87 I have no idea hahaha One thing just leads to another in my mind.","","","",""
"700387263688130560","","3108657617","2016-02-18 18:31:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@SuperKaiju87 #TooSpooky 👻","","","",""
"700351556303114240","","","2016-02-18 16:09:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I'm not going to be a Hollywood director; I'm going to be...a legend. *stylishly flicks hands into the air and seductively shakes waist*","","","",""
"700331035863707648","","","2016-02-18 14:48:25 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSSidney: @EGSCelesta You're funny. #SnortItCharlotte #CokeyKohli #DrugAddict","700236040091672576","3485724075","2016-02-18 08:30:56 +0000",""
"700331021514969088","","","2016-02-18 14:48:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @EGSCelesta: All you humans care about is sex and drugs. I swear.","700234715081605121","3487747455","2016-02-18 08:25:40 +0000",""
"700145624075743234","","","2016-02-18 02:31:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""EGS"" is continuing to expand overseas. First Germany, now Denmark. 😁","","","",""
"699787343331373056","","","2016-02-17 02:47:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","People just hate what they don't understand.","","","",""
"699673977208377345","699673004574404609","13223692","2016-02-16 19:17:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@FNC Nine years is insane; congrats! Good times. =)","","","",""
"699662283564261376","","","2016-02-16 18:31:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @EGSSidney: I'd love tweeter more if I didn't have a limit on letters. Some of us like to rant. I had this neighbor who was a royal pain…","699658330986455040","3485724075","2016-02-16 18:15:19 +0000",""
"699661516795207680","699660249574330368","3485724075","2016-02-16 18:27:59 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@EGSSidney Sidney...would it be asking too much to pick up a fucking book once in a while? 😑 Your grammar is atrocious. - Allegro Grave","","","",""
"699622325851914240","699619204731785216","3128520997","2016-02-16 15:52:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Nikaru9 Awesome! Looking forward to seeing it. =)","","","",""
"699287526050308099","","","2016-02-15 17:41:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Your heart has rendered. Your loss. Now bear the shame. Like dead trees in cold December; nothing but ashes remain...""","","","",""
"698950720985415680","","","2016-02-14 19:23:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","They said, ""You are to remain in this pocket of space until you've absolved the scars from your life's past."" #EGS https://t.co/WMXfyHv0xE","","","","https://twitter.com/EGSworld/status/698950720985415680/photo/1"
"698551468941565953","","","2016-02-13 16:57:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Divided between two worlds. #EGS https://t.co/3QNRLQHWeT","","","","https://twitter.com/EGSworld/status/698551468941565953/photo/1"
"698331714167242752","","","2016-02-13 02:23:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NEW video, ""You're One Of Us Now"" - https://t.co/Q4EOxfTuZv","","","","http://youtu.be/R9IFsmC1TSU"
"698180557943865344","","","2016-02-12 16:23:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alex Gebhart is recruited in an all new episode of ""EGS Tapes"". Welcome to the squad, @EGSAllegro.- https://t.co/i9ox16g2lm #EGS #EGStapes","","","","https://www.youtube.com/watch?v=R9IFsmC1TSU"
"697854458861088769","697830235102978048","538639867","2016-02-11 18:47:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nONNELreggaJ Happy birthday! :D","","","",""
"697842111920631810","","","2016-02-11 17:58:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Souls...Must..Have...More...Souls...Do you feel safe...?","","","",""
"697663613717319680","697630737827123208","3518883616","2016-02-11 06:09:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@movieguy53 Our goal is to help make a difference. Whether people like us or hate us.","","","",""
